,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
23,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,5,8,0.9078,100.0,0.5676
24,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,5,12,0.7834,100.0,0.6834
25,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,5,16,0.4264,100.0,0.8151
26,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,6,1,1.0,62.5,0.5007
27,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,6,4,0.9817,100.0,0.5202
28,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,6,8,0.9231,100.0,0.5572
29,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,6,12,0.8629,100.0,0.5941
30,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,6,16,0.7884,100.0,0.6474
31,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,1,1,1.0,100.0,0.5078
32,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,1,4,0.9578,100.0,0.5357
33,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,1,8,0.8978,100.0,0.5727
34,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,1,12,0.8378,100.0,0.609
35,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,1,16,0.7778,100.0,0.6441
36,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,2,1,1.0,62.5,0.5009
37,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,2,4,0.9788,100.0,0.5225
38,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,2,8,0.8997,100.0,0.5841
39,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,2,12,0.5066,100.0,0.7617
40,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,2,16,0.7481,100.0,0.66
41,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,3,1,1.0,87.5,0.5033
42,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,3,4,0.9687,100.0,0.5289
43,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,3,8,0.9077,100.0,0.5673
44,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,3,12,0.7995,100.0,0.6794
45,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,3,16,0.3813,100.0,0.7198
46,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,4,1,1.0,87.5,0.5032
47,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,4,4,0.9692,100.0,0.5286
48,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,4,8,0.9085,100.0,0.5667
49,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,1,4,12,0.8163,100.0,0.6493
