,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
46,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,44,0.8463,75.0,0.6394
47,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,48,0.8273,87.5,0.6525
48,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,52,0.8069,75.0,0.6651
49,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,56,0.7848,75.0,0.6769
50,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,60,0.7609,75.0,0.6879
51,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,64,0.7351,75.0,0.6979
52,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,1,1.2091,50.0,0.3991
53,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,4,1.1865,50.0,0.4048
54,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,8,1.1585,50.0,0.4133
55,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,12,1.1327,50.0,0.4229
56,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,16,1.1087,50.0,0.4334
57,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,20,1.0863,50.0,0.4448
58,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,24,1.0653,50.0,0.4569
59,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,28,1.0453,50.0,0.4698
60,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,32,1.0262,50.0,0.4834
61,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,36,1.0076,50.0,0.4976
62,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,40,0.9894,37.5,0.5125
63,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,44,0.9712,50.0,0.5281
64,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,48,0.9529,50.0,0.5443
65,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,52,0.9342,50.0,0.5612
66,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,56,0.9149,62.5,0.5786
67,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,60,0.8948,62.5,0.5966
68,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,64,0.8735,62.5,0.615
69,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,1,0.9806,75.0,0.5217
70,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,4,0.9734,87.5,0.5293
71,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,8,0.9638,87.5,0.5393
72,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,12,0.9541,87.5,0.5489
73,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,16,0.9442,87.5,0.5579
74,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,20,0.9341,62.5,0.566
75,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,24,0.9238,62.5,0.573
76,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,28,0.9132,62.5,0.579
77,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,32,0.9024,50.0,0.5838
78,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,36,0.8913,50.0,0.5876
79,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,40,0.8798,50.0,0.5904
80,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,44,0.8679,50.0,0.5924
81,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,48,0.8557,50.0,0.5937
82,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,52,0.8429,50.0,0.5944
