,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
44,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,40,0.6931,100.0,0.5001
45,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,44,0.693,100.0,0.5001
46,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,48,0.693,100.0,0.5001
47,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,52,0.693,100.0,0.5001
48,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,56,0.693,100.0,0.5001
49,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,60,0.693,100.0,0.5001
50,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,64,0.693,100.0,0.5002
51,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,68,0.693,100.0,0.5002
52,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,72,0.693,100.0,0.5002
53,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,76,0.693,100.0,0.5002
54,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,80,0.693,100.0,0.5002
55,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,84,0.693,100.0,0.5002
56,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,88,0.6929,100.0,0.5002
57,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,92,0.6929,100.0,0.5002
58,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,96,0.6929,100.0,0.5002
59,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,100,0.6929,100.0,0.5002
60,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,104,0.6929,100.0,0.5002
61,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,108,0.6929,100.0,0.5003
62,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,112,0.6929,100.0,0.5003
63,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,116,0.6929,100.0,0.5003
64,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,120,0.6929,100.0,0.5003
65,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,124,0.6929,100.0,0.5003
66,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,128,0.6928,100.0,0.5003
67,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,3,1,0.6931,100.0,0.5002
68,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,3,4,0.6926,100.0,0.5007
