,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
50,mlp,,humble,abstract,0.001,0.005,,4.0,0,6,16,0.5073,62.5,0.5014
51,mlp,,humble,abstract,0.001,0.005,,4.0,0,6,20,0.5039,50.0,0.5013
52,mlp,,humble,abstract,0.001,0.005,,4.0,0,6,24,0.5022,50.0,0.5013
53,mlp,,humble,abstract,0.001,0.005,,4.0,0,6,28,0.5013,50.0,0.5013
54,mlp,,humble,abstract,0.001,0.005,,4.0,0,6,32,0.5009,62.5,0.5014
1,mlp,,humble,abstract,0.005,0.005,,1.0,0,1,1,0.6681,50.0,0.4939
2,mlp,,humble,abstract,0.005,0.005,,1.0,0,1,4,0.6012,50.0,0.4964
3,mlp,,humble,abstract,0.005,0.005,,1.0,0,1,8,0.5476,50.0,0.4996
4,mlp,,humble,abstract,0.005,0.005,,1.0,0,1,12,0.5148,50.0,0.5027
5,mlp,,humble,abstract,0.005,0.005,,1.0,0,1,16,0.4922,50.0,0.5058
6,mlp,,humble,abstract,0.005,0.005,,1.0,0,1,20,0.4747,75.0,0.509
7,mlp,,humble,abstract,0.005,0.005,,1.0,0,1,24,0.4596,75.0,0.5122
8,mlp,,humble,abstract,0.005,0.005,,1.0,0,1,28,0.4456,75.0,0.5156
9,mlp,,humble,abstract,0.005,0.005,,1.0,0,1,32,0.4319,87.5,0.5192
10,mlp,,humble,abstract,0.005,0.005,,1.0,0,2,1,0.5181,25.0,0.4973
11,mlp,,humble,abstract,0.005,0.005,,1.0,0,2,4,0.5161,25.0,0.4974
12,mlp,,humble,abstract,0.005,0.005,,1.0,0,2,8,0.5142,37.5,0.4976
13,mlp,,humble,abstract,0.005,0.005,,1.0,0,2,12,0.5129,37.5,0.4978
14,mlp,,humble,abstract,0.005,0.005,,1.0,0,2,16,0.5118,37.5,0.498
15,mlp,,humble,abstract,0.005,0.005,,1.0,0,2,20,0.5109,37.5,0.4981
16,mlp,,humble,abstract,0.005,0.005,,1.0,0,2,24,0.5101,50.0,0.4982
17,mlp,,humble,abstract,0.005,0.005,,1.0,0,2,28,0.5094,62.5,0.4983
18,mlp,,humble,abstract,0.005,0.005,,1.0,0,2,32,0.5087,62.5,0.4984
19,mlp,,humble,abstract,0.005,0.005,,1.0,0,3,1,0.565,50.0,0.4899
20,mlp,,humble,abstract,0.005,0.005,,1.0,0,3,4,0.5549,50.0,0.4911
21,mlp,,humble,abstract,0.005,0.005,,1.0,0,3,8,0.5438,50.0,0.4926
22,mlp,,humble,abstract,0.005,0.005,,1.0,0,3,12,0.5342,50.0,0.4942
23,mlp,,humble,abstract,0.005,0.005,,1.0,0,3,16,0.5256,62.5,0.4958
24,mlp,,humble,abstract,0.005,0.005,,1.0,0,3,20,0.5176,62.5,0.4975
25,mlp,,humble,abstract,0.005,0.005,,1.0,0,3,24,0.5099,62.5,0.4991
26,mlp,,humble,abstract,0.005,0.005,,1.0,0,3,28,0.5026,62.5,0.5008
27,mlp,,humble,abstract,0.005,0.005,,1.0,0,3,32,0.4954,62.5,0.5025
28,mlp,,humble,abstract,0.005,0.005,,1.0,0,4,1,0.629,50.0,0.4897
29,mlp,,humble,abstract,0.005,0.005,,1.0,0,4,4,0.559,50.0,0.4954
30,mlp,,humble,abstract,0.005,0.005,,1.0,0,4,8,0.5079,50.0,0.5018
31,mlp,,humble,abstract,0.005,0.005,,1.0,0,4,12,0.4782,62.5,0.5073
32,mlp,,humble,abstract,0.005,0.005,,1.0,0,4,16,0.4575,100.0,0.5122
33,mlp,,humble,abstract,0.005,0.005,,1.0,0,4,20,0.4407,87.5,0.5167
34,mlp,,humble,abstract,0.005,0.005,,1.0,0,4,24,0.4256,75.0,0.521
35,mlp,,humble,abstract,0.005,0.005,,1.0,0,4,28,0.4114,75.0,0.5252
36,mlp,,humble,abstract,0.005,0.005,,1.0,0,4,32,0.3974,87.5,0.5294
37,mlp,,humble,abstract,0.005,0.005,,1.0,0,5,1,0.5964,50.0,0.491
38,mlp,,humble,abstract,0.005,0.005,,1.0,0,5,4,0.5694,37.5,0.4924
39,mlp,,humble,abstract,0.005,0.005,,1.0,0,5,8,0.5466,37.5,0.4942
40,mlp,,humble,abstract,0.005,0.005,,1.0,0,5,12,0.5319,37.5,0.4958
41,mlp,,humble,abstract,0.005,0.005,,1.0,0,5,16,0.5214,37.5,0.4973
42,mlp,,humble,abstract,0.005,0.005,,1.0,0,5,20,0.5132,37.5,0.4987
43,mlp,,humble,abstract,0.005,0.005,,1.0,0,5,24,0.5063,50.0,0.5
44,mlp,,humble,abstract,0.005,0.005,,1.0,0,5,28,0.5003,50.0,0.5013
45,mlp,,humble,abstract,0.005,0.005,,1.0,0,5,32,0.4947,50.0,0.5026
46,mlp,,humble,abstract,0.005,0.005,,1.0,0,6,1,0.5199,50.0,0.5005
47,mlp,,humble,abstract,0.005,0.005,,1.0,0,6,4,0.5137,50.0,0.5005
48,mlp,,humble,abstract,0.005,0.005,,1.0,0,6,8,0.5102,50.0,0.5005
49,mlp,,humble,abstract,0.005,0.005,,1.0,0,6,12,0.5088,50.0,0.5005
50,mlp,,humble,abstract,0.005,0.005,,1.0,0,6,16,0.5081,37.5,0.5005
51,mlp,,humble,abstract,0.005,0.005,,1.0,0,6,20,0.5075,37.5,0.5005
52,mlp,,humble,abstract,0.005,0.005,,1.0,0,6,24,0.5071,37.5,0.5005
53,mlp,,humble,abstract,0.005,0.005,,1.0,0,6,28,0.5067,37.5,0.5005
54,mlp,,humble,abstract,0.005,0.005,,1.0,0,6,32,0.5063,37.5,0.5005
1,mlp,,humble,abstract,0.005,0.005,,2.0,0,1,1,0.6033,50.0,0.4912
2,mlp,,humble,abstract,0.005,0.005,,2.0,0,1,4,0.5392,50.0,0.5025
3,mlp,,humble,abstract,0.005,0.005,,2.0,0,1,8,0.4871,50.0,0.5172
4,mlp,,humble,abstract,0.005,0.005,,2.0,0,1,12,0.452,62.5,0.5312
5,mlp,,humble,abstract,0.005,0.005,,2.0,0,1,16,0.4239,75.0,0.5446
6,mlp,,humble,abstract,0.005,0.005,,2.0,0,1,20,0.3988,100.0,0.5577
7,mlp,,humble,abstract,0.005,0.005,,2.0,0,1,24,0.3751,100.0,0.5708
8,mlp,,humble,abstract,0.005,0.005,,2.0,0,1,28,0.3519,100.0,0.5841
9,mlp,,humble,abstract,0.005,0.005,,2.0,0,1,32,0.3291,100.0,0.5976
10,mlp,,humble,abstract,0.005,0.005,,2.0,0,2,1,0.5169,62.5,0.498
11,mlp,,humble,abstract,0.005,0.005,,2.0,0,2,4,0.5156,62.5,0.4981
12,mlp,,humble,abstract,0.005,0.005,,2.0,0,2,8,0.5142,50.0,0.4982
13,mlp,,humble,abstract,0.005,0.005,,2.0,0,2,12,0.5129,50.0,0.4984
14,mlp,,humble,abstract,0.005,0.005,,2.0,0,2,16,0.5118,50.0,0.4985
15,mlp,,humble,abstract,0.005,0.005,,2.0,0,2,20,0.5107,50.0,0.4987
16,mlp,,humble,abstract,0.005,0.005,,2.0,0,2,24,0.5098,50.0,0.4988
17,mlp,,humble,abstract,0.005,0.005,,2.0,0,2,28,0.5089,50.0,0.4989
18,mlp,,humble,abstract,0.005,0.005,,2.0,0,2,32,0.5082,50.0,0.4991
19,mlp,,humble,abstract,0.005,0.005,,2.0,0,3,1,0.4928,50.0,0.5187
20,mlp,,humble,abstract,0.005,0.005,,2.0,0,3,4,0.4726,50.0,0.5229
21,mlp,,humble,abstract,0.005,0.005,,2.0,0,3,8,0.4548,62.5,0.528
22,mlp,,humble,abstract,0.005,0.005,,2.0,0,3,12,0.4426,75.0,0.5328
23,mlp,,humble,abstract,0.005,0.005,,2.0,0,3,16,0.4331,62.5,0.5373
24,mlp,,humble,abstract,0.005,0.005,,2.0,0,3,20,0.4251,62.5,0.5417
25,mlp,,humble,abstract,0.005,0.005,,2.0,0,3,24,0.4176,87.5,0.546
26,mlp,,humble,abstract,0.005,0.005,,2.0,0,3,28,0.4104,87.5,0.5503
