,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
87,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,0.0,100.0,0.961
88,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,0.0,100.0,0.961
89,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,1,16,0.7431,50.0,0.5069
90,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,5,16,0.4838,75.0,0.5945
91,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,10,16,0.2696,87.5,0.7475
92,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,15,16,0.2978,87.5,0.7255
93,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,1,16,0.9838,50.0,0.5
94,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,5,16,0.6688,50.0,0.5006
95,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,10,16,0.6583,62.5,0.5132
96,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,15,16,0.6112,62.5,0.5343
97,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,1,16,0.4533,62.5,0.6375
98,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,5,16,0.0,100.0,0.9362
99,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,10,16,0.0,100.0,0.9369
100,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,15,16,0.0,100.0,0.937
101,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,1,16,0.9158,50.0,0.5023
102,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,5,16,0.5555,50.0,0.5279
103,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,10,16,0.3534,75.0,0.7037
104,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,15,16,0.2593,75.0,0.729
105,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,1,16,0.8444,50.0,0.5128
106,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,5,16,0.4222,75.0,0.6661
107,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,10,16,0.1489,100.0,0.8715
108,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,15,16,0.0174,100.0,0.9441
109,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,1,16,0.7011,62.5,0.6105
110,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,5,16,0.0574,87.5,0.8159
111,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,10,16,0.0,100.0,0.9743
112,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,15,16,0.0,100.0,0.9743
113,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,1,16,0.6615,62.5,0.5121
114,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,5,16,0.4117,75.0,0.627
115,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,10,16,0.2609,87.5,0.7447
116,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,15,16,0.2447,87.5,0.7514
117,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,1,16,0.77,50.0,0.5
118,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,5,16,0.5546,37.5,0.4994
119,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,10,16,0.549,50.0,0.5016
120,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,15,16,0.5439,50.0,0.5027
121,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,1,16,0.7597,50.0,0.5638
122,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,5,16,0.0056,100.0,0.9385
123,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,10,16,0.0,100.0,0.9613
124,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,15,16,0.0,100.0,0.9613
125,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,1,16,0.9614,50.0,0.4976
126,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,5,16,0.5948,50.0,0.5085
127,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,10,16,0.5177,50.0,0.5443
128,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,15,16,0.4529,50.0,0.5711
129,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,1,16,0.8848,50.0,0.5574
130,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,5,16,0.485,75.0,0.7176
131,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,10,16,0.0399,100.0,0.9522
132,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,15,16,0.0,100.0,0.9529
133,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,1,16,0.7791,62.5,0.5868
134,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,5,16,0.0602,100.0,0.8764
135,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,10,16,0.0,100.0,0.9573
136,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,15,16,0.0,100.0,0.9573
137,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,1,16,0.6707,50.0,0.5018
138,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,5,16,0.4859,75.0,0.5913
139,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,10,16,0.2512,87.5,0.7505
140,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,15,16,0.2168,87.5,0.7885
141,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,1,16,1.0624,50.0,0.4999
142,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,5,16,0.6023,62.5,0.4991
143,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,10,16,0.5781,62.5,0.5039
144,mlp,resnet152,humble,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,15,16,0.5594,62.5,0.529
