,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
232,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,32,0.4074,50.0,0.5079
233,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,32,0.1815,50.0,0.581
234,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,32,0.0206,87.5,0.7053
235,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,32,0.0046,75.0,0.694
236,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,20,32,0.0027,75.0,0.6924
237,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,25,32,0.0019,75.0,0.6919
238,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,30,32,0.0015,75.0,0.6915
239,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,32,0.5471,50.0,0.5003
240,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,32,0.2881,50.0,0.5113
241,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,32,0.2186,50.0,0.5494
242,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,32,0.1772,50.0,0.5867
243,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,20,32,0.1179,50.0,0.6151
244,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,25,32,0.1007,50.0,0.6311
245,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,30,32,0.0283,50.0,0.6441
246,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,32,0.3716,50.0,0.4996
247,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,32,0.3278,50.0,0.4999
248,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,32,0.3192,50.0,0.5004
249,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,32,0.3172,50.0,0.501
250,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,20,32,0.316,50.0,0.5022
251,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,25,32,0.3137,50.0,0.5093
252,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,30,32,0.3123,62.5,0.548
1,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,32,0.2806,50.0,0.4997
2,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,32,0.0638,62.5,0.6875
3,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,32,0.0003,100.0,0.7174
4,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,32,0.0002,100.0,0.7162
5,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,20,32,0.0001,100.0,0.7153
6,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,25,32,0.0001,100.0,0.7147
7,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,30,32,0.0,100.0,0.7142
8,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,32,0.5122,50.0,0.5009
9,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,32,0.3028,50.0,0.4972
10,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,32,0.2781,50.0,0.5031
11,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,32,0.2472,50.0,0.514
12,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,20,32,0.005,75.0,0.7048
13,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,25,32,0.001,75.0,0.7185
14,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,30,32,0.0005,87.5,0.7183
15,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,32,0.3011,50.0,0.5167
16,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,32,0.3458,50.0,0.5659
17,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,32,0.1281,62.5,0.6384
18,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,32,0.0089,62.5,0.7062
19,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,20,32,0.0209,62.5,0.6995
20,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,25,32,0.0031,75.0,0.721
21,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,30,32,0.0019,62.5,0.7033
22,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,32,0.864,50.0,0.5007
23,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,32,0.3222,50.0,0.5218
24,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,32,0.1867,75.0,0.6738
25,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,32,0.1507,75.0,0.6715
26,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,20,32,0.0321,87.5,0.7061
27,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,25,32,0.004,87.5,0.7136
28,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,30,32,0.0008,75.0,0.7149
29,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,32,0.5319,50.0,0.5005
30,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,32,0.2921,50.0,0.5008
31,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,32,0.2799,50.0,0.503
32,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,32,0.2681,50.0,0.5072
33,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,20,32,0.2453,50.0,0.5352
34,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,25,32,0.2029,75.0,0.5799
35,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,30,32,0.1807,50.0,0.5681
36,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,32,0.5459,50.0,0.4989
37,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,32,0.4505,50.0,0.5009
38,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,32,0.4236,50.0,0.5191
39,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,32,0.2953,50.0,0.5477
40,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,20,32,0.2692,50.0,0.556
41,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,25,32,0.2648,50.0,0.5585
42,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,30,32,0.2518,62.5,0.5747
43,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,32,0.3917,50.0,0.501
44,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,32,0.1524,50.0,0.5651
45,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,32,0.0005,87.5,0.7143
46,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,32,0.0003,100.0,0.7152
47,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,20,32,0.0002,100.0,0.715
48,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,25,32,0.0001,100.0,0.7148
49,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,30,32,0.0001,100.0,0.7146
50,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,32,0.4453,50.0,0.4996
51,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,32,0.2848,50.0,0.5035
52,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,32,0.235,50.0,0.5534
53,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,32,0.1653,50.0,0.5751
54,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,20,32,0.0875,75.0,0.6514
55,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,25,32,0.0067,100.0,0.7403
56,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,30,32,0.001,100.0,0.7216
57,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,32,0.4327,50.0,0.5002
58,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,32,0.3451,50.0,0.5119
59,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,32,0.2957,50.0,0.6028
60,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,32,0.0907,75.0,0.7414
61,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,20,32,0.0041,75.0,0.7141
62,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,25,32,0.0014,75.0,0.7121
63,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,30,32,0.0008,75.0,0.7101
64,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,32,0.3744,50.0,0.5045
65,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,32,0.1927,50.0,0.5863
66,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,32,0.1802,62.5,0.6344
67,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,32,0.0037,75.0,0.7107
68,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,20,32,0.0005,75.0,0.7142
69,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,25,32,0.0002,87.5,0.7145
70,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,30,32,0.0002,87.5,0.714
71,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,32,0.3356,50.0,0.5002
72,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,32,0.2985,50.0,0.5014
73,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,32,0.2424,50.0,0.5296
74,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,32,0.208,50.0,0.552
75,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,20,32,0.218,62.5,0.5892
76,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,25,32,0.1873,62.5,0.5907
77,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,30,32,0.1598,50.0,0.5886
78,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,32,0.8643,50.0,0.5001
79,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,32,0.5157,50.0,0.5005
80,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,32,0.491,50.0,0.5034
81,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,32,0.4229,50.0,0.51
82,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,20,32,0.3983,50.0,0.5119
83,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,25,32,0.3951,50.0,0.5123
84,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,30,32,0.3938,50.0,0.5125
85,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,32,0.3037,50.0,0.5159
86,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,32,0.0097,62.5,0.7073
87,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,32,0.0006,75.0,0.7136
88,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,32,0.0003,75.0,0.7136
89,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,20,32,0.0002,75.0,0.7135
90,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,25,32,0.0001,75.0,0.7133
91,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,30,32,0.0001,75.0,0.7132
92,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,32,0.6114,50.0,0.5003
93,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,32,0.2928,50.0,0.5145
94,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,32,0.2089,75.0,0.6712
95,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,32,0.2315,75.0,0.6906
96,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,20,32,0.2327,75.0,0.6922
97,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,25,32,0.2328,75.0,0.6924
98,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,30,32,0.2325,75.0,0.6924
99,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,32,0.6502,50.0,0.5066
100,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,32,0.2713,62.5,0.6049
101,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,32,0.0994,75.0,0.705
102,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,32,0.0217,87.5,0.7236
103,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,20,32,0.0014,62.5,0.7074
104,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,25,32,0.0001,87.5,0.7136
105,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,30,32,0.0,62.5,0.7115
106,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,32,0.5281,50.0,0.5048
107,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,32,0.1789,50.0,0.6015
108,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,32,0.0423,62.5,0.6905
109,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,32,0.0014,87.5,0.7159
110,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,20,32,0.0006,87.5,0.7159
111,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,25,32,0.0005,87.5,0.7154
112,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,30,32,0.0004,87.5,0.7151
113,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,32,0.168,50.0,0.4841
114,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,32,0.2952,50.0,0.5056
115,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,32,0.2186,50.0,0.5726
116,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,32,0.1624,62.5,0.5821
117,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,20,32,0.1779,75.0,0.5914
118,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,25,32,0.1037,62.5,0.5722
119,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,30,32,0.0876,50.0,0.6696
120,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,32,0.799,50.0,0.5
121,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,32,0.5177,50.0,0.5
122,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,32,0.4906,50.0,0.5
123,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,32,0.5039,50.0,0.5019
124,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,20,32,0.4245,50.0,0.524
125,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,25,32,0.2767,50.0,0.5522
126,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,30,32,0.2649,50.0,0.5564
127,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,32,0.4432,50.0,0.5009
128,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,32,0.0901,100.0,0.6147
129,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,32,0.0007,100.0,0.7213
130,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,32,0.0006,87.5,0.7202
131,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,20,32,0.0004,87.5,0.7187
132,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,25,32,0.0003,87.5,0.7175
133,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,30,32,0.0002,87.5,0.7165
134,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,32,0.4828,50.0,0.5001
135,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,32,0.3009,50.0,0.4982
136,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,32,0.2551,50.0,0.5021
137,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,32,0.3683,50.0,0.5086
138,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,20,32,0.2946,50.0,0.5259
139,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,25,32,0.2742,50.0,0.5829
140,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,30,32,0.144,100.0,0.6643
141,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,32,0.4104,50.0,0.5033
142,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,32,0.3598,62.5,0.5876
143,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,32,0.2162,50.0,0.6325
144,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,32,0.0043,87.5,0.7203
145,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,20,32,0.0011,87.5,0.7145
146,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,25,32,0.0006,87.5,0.7134
147,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,30,32,0.0004,87.5,0.713
148,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,32,0.3412,50.0,0.5049
149,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,32,0.1634,62.5,0.6292
150,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,32,0.0152,75.0,0.7199
151,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,32,0.0056,75.0,0.7201
152,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,20,32,0.0036,75.0,0.7192
153,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,25,32,0.0027,75.0,0.7185
154,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,30,32,0.0021,75.0,0.718
155,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,1,32,0.4492,50.0,0.5
156,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,5,32,0.292,50.0,0.5027
157,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,10,32,0.2937,50.0,0.5351
158,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,15,32,0.1576,87.5,0.5769
159,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,20,32,0.3044,62.5,0.5388
160,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,25,32,0.2595,62.5,0.5678
161,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,30,32,0.2272,62.5,0.5753
162,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,1,32,0.8399,50.0,0.4998
163,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,5,32,0.4671,50.0,0.5044
164,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,10,32,0.318,50.0,0.5447
165,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,15,32,0.2781,50.0,0.5547
166,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,20,32,0.2707,50.0,0.5564
167,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,25,32,0.2684,62.5,0.5577
168,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,30,32,0.2694,50.0,0.554
169,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,1,32,0.3413,50.0,0.501
170,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,5,32,0.0486,75.0,0.6886
171,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,10,32,0.0004,87.5,0.7151
172,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,15,32,0.0003,87.5,0.7149
173,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,20,32,0.0002,87.5,0.7147
174,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,25,32,0.0002,75.0,0.7145
175,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,30,32,0.0001,75.0,0.7143
176,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,1,32,0.5074,50.0,0.5002
177,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,5,32,0.2906,50.0,0.4991
178,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,10,32,0.2277,50.0,0.574
179,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,15,32,0.2409,75.0,0.6173
180,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,20,32,0.1676,75.0,0.6184
181,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,25,32,0.0252,100.0,0.7313
182,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,30,32,0.0046,100.0,0.733
183,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,1,32,0.3171,50.0,0.503
184,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,5,32,0.4418,50.0,0.5366
185,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,10,32,0.1668,75.0,0.6917
186,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,15,32,0.0106,87.5,0.7135
187,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,20,32,0.0015,75.0,0.7137
188,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,25,32,0.0002,87.5,0.7114
189,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,30,32,0.0001,87.5,0.7117
190,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,1,32,0.5943,50.0,0.5107
191,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,5,32,0.2679,50.0,0.5675
192,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,10,32,0.0049,75.0,0.7151
193,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,15,32,0.0015,75.0,0.7132
194,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,20,32,0.0008,87.5,0.7136
195,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,25,32,0.0005,87.5,0.7139
196,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,30,32,0.0004,87.5,0.7139
197,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,1,32,0.3746,50.0,0.4992
198,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,5,32,0.308,50.0,0.4989
199,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,10,32,0.3097,50.0,0.4992
200,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,15,32,0.3075,50.0,0.5003
201,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,20,32,0.3025,50.0,0.5004
202,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,25,32,0.3014,50.0,0.5017
203,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,30,32,0.2863,50.0,0.5043
204,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,1,32,0.714,50.0,0.4996
205,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,5,32,0.4782,50.0,0.4993
206,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,10,32,0.4395,50.0,0.4988
207,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,15,32,0.4446,50.0,0.5003
208,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,20,32,0.4472,50.0,0.5046
