,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,1,1,0.6931,100.0,0.5058
2,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,1,4,0.6793,100.0,0.5232
3,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,1,8,0.6613,100.0,0.5461
4,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,1,12,0.6434,100.0,0.5692
5,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,1,16,0.6255,100.0,0.5926
6,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,2,1,0.6931,100.0,0.5034
7,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,2,4,0.6851,100.0,0.5135
8,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,2,8,0.6745,100.0,0.5269
9,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,2,12,0.6639,100.0,0.5405
10,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,2,16,0.6532,100.0,0.5543
11,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,3,1,0.6931,100.0,0.5046
12,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,3,4,0.6822,100.0,0.5183
13,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,3,8,0.668,100.0,0.5362
14,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,3,12,0.6543,100.0,0.5538
15,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,3,16,0.641,100.0,0.5709
16,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,4,1,0.6931,100.0,0.5049
17,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,4,4,0.6816,100.0,0.5193
18,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,4,8,0.6667,100.0,0.5382
19,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,4,12,0.6523,100.0,0.5566
20,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,4,16,0.6384,100.0,0.5745
21,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,5,1,0.6931,100.0,0.5036
22,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,5,4,0.6845,100.0,0.5145
23,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,5,8,0.6732,100.0,0.5288
24,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,5,12,0.6621,100.0,0.543
25,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,5,16,0.6512,100.0,0.557
26,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,6,1,0.6931,100.0,0.502
27,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,6,4,0.6885,100.0,0.5078
28,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,6,8,0.6823,100.0,0.5157
29,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,6,12,0.676,100.0,0.5235
30,alcove,,ll,abstract,0.004,0.015,6.0,2.5,0,6,16,0.6698,100.0,0.5315
1,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,1,1,0.6931,100.0,0.5045
