,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
20,mlp,,mse,abstract,0.008,0.015,,2.5,0,4,16,0.0319,50.0,0.5347
21,mlp,,mse,abstract,0.008,0.015,,2.5,0,5,1,0.0533,50.0,0.4894
22,mlp,,mse,abstract,0.008,0.015,,2.5,0,5,4,0.0429,50.0,0.4951
23,mlp,,mse,abstract,0.008,0.015,,2.5,0,5,8,0.0358,50.0,0.5003
24,mlp,,mse,abstract,0.008,0.015,,2.5,0,5,12,0.0324,50.0,0.5036
25,mlp,,mse,abstract,0.008,0.015,,2.5,0,5,16,0.0308,50.0,0.5059
26,mlp,,mse,abstract,0.008,0.015,,2.5,0,6,1,0.04,50.0,0.4975
27,mlp,,mse,abstract,0.008,0.015,,2.5,0,6,4,0.038,50.0,0.4977
28,mlp,,mse,abstract,0.008,0.015,,2.5,0,6,8,0.0362,50.0,0.498
29,mlp,,mse,abstract,0.008,0.015,,2.5,0,6,12,0.0351,50.0,0.4981
30,mlp,,mse,abstract,0.008,0.015,,2.5,0,6,16,0.0343,50.0,0.4983
1,mlp,,mse,abstract,0.002,0.025,,2.0,0,1,1,0.0583,50.0,0.4825
2,mlp,,mse,abstract,0.002,0.025,,2.0,0,1,4,0.0495,37.5,0.4822
3,mlp,,mse,abstract,0.002,0.025,,2.0,0,1,8,0.0438,50.0,0.4844
4,mlp,,mse,abstract,0.002,0.025,,2.0,0,1,12,0.0406,50.0,0.4879
5,mlp,,mse,abstract,0.002,0.025,,2.0,0,1,16,0.0385,50.0,0.492
6,mlp,,mse,abstract,0.002,0.025,,2.0,0,2,1,0.0403,50.0,0.5054
7,mlp,,mse,abstract,0.002,0.025,,2.0,0,2,4,0.0352,50.0,0.5055
8,mlp,,mse,abstract,0.002,0.025,,2.0,0,2,8,0.0329,50.0,0.5056
9,mlp,,mse,abstract,0.002,0.025,,2.0,0,2,12,0.0321,50.0,0.5055
10,mlp,,mse,abstract,0.002,0.025,,2.0,0,2,16,0.0318,50.0,0.5055
11,mlp,,mse,abstract,0.002,0.025,,2.0,0,3,1,0.0831,62.5,0.501
12,mlp,,mse,abstract,0.002,0.025,,2.0,0,3,4,0.0541,37.5,0.5074
13,mlp,,mse,abstract,0.002,0.025,,2.0,0,3,8,0.0367,50.0,0.5131
14,mlp,,mse,abstract,0.002,0.025,,2.0,0,3,12,0.0298,50.0,0.5168
15,mlp,,mse,abstract,0.002,0.025,,2.0,0,3,16,0.0269,50.0,0.5195
16,mlp,,mse,abstract,0.002,0.025,,2.0,0,4,1,0.067,50.0,0.5058
17,mlp,,mse,abstract,0.002,0.025,,2.0,0,4,4,0.0437,50.0,0.5161
18,mlp,,mse,abstract,0.002,0.025,,2.0,0,4,8,0.03,50.0,0.5248
19,mlp,,mse,abstract,0.002,0.025,,2.0,0,4,12,0.0247,50.0,0.5302
20,mlp,,mse,abstract,0.002,0.025,,2.0,0,4,16,0.0225,50.0,0.5342
21,mlp,,mse,abstract,0.002,0.025,,2.0,0,5,1,0.0323,50.0,0.5042
22,mlp,,mse,abstract,0.002,0.025,,2.0,0,5,4,0.0314,50.0,0.5054
23,mlp,,mse,abstract,0.002,0.025,,2.0,0,5,8,0.0305,50.0,0.5072
24,mlp,,mse,abstract,0.002,0.025,,2.0,0,5,12,0.0298,50.0,0.5091
25,mlp,,mse,abstract,0.002,0.025,,2.0,0,5,16,0.0291,50.0,0.511
26,mlp,,mse,abstract,0.002,0.025,,2.0,0,6,1,0.1529,62.5,0.5002
27,mlp,,mse,abstract,0.002,0.025,,2.0,0,6,4,0.0911,37.5,0.5001
28,mlp,,mse,abstract,0.002,0.025,,2.0,0,6,8,0.0557,62.5,0.5002
29,mlp,,mse,abstract,0.002,0.025,,2.0,0,6,12,0.0424,62.5,0.5003
30,mlp,,mse,abstract,0.002,0.025,,2.0,0,6,16,0.0373,50.0,0.5004
1,mlp,,mse,abstract,0.002,0.025,,2.5,0,1,1,0.0711,100.0,0.557
2,mlp,,mse,abstract,0.002,0.025,,2.5,0,1,4,0.0464,75.0,0.5584
3,mlp,,mse,abstract,0.002,0.025,,2.5,0,1,8,0.031,50.0,0.5593
4,mlp,,mse,abstract,0.002,0.025,,2.5,0,1,12,0.0241,50.0,0.5613
5,mlp,,mse,abstract,0.002,0.025,,2.5,0,1,16,0.0206,50.0,0.5646
