,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
12,mlp,,humble,abstract,0.008,0.015,,2.0,0,3,4,0.4898,75.0,0.5165
13,mlp,,humble,abstract,0.008,0.015,,2.0,0,3,8,0.4615,62.5,0.5294
14,mlp,,humble,abstract,0.008,0.015,,2.0,0,3,12,0.437,62.5,0.5431
15,mlp,,humble,abstract,0.008,0.015,,2.0,0,3,16,0.4133,75.0,0.5574
16,mlp,,humble,abstract,0.008,0.015,,2.0,0,4,1,0.6778,50.0,0.4752
17,mlp,,humble,abstract,0.008,0.015,,2.0,0,4,4,0.5758,50.0,0.4865
18,mlp,,humble,abstract,0.008,0.015,,2.0,0,4,8,0.5151,50.0,0.5057
19,mlp,,humble,abstract,0.008,0.015,,2.0,0,4,12,0.4743,62.5,0.5248
20,mlp,,humble,abstract,0.008,0.015,,2.0,0,4,16,0.4398,62.5,0.5434
21,mlp,,humble,abstract,0.008,0.015,,2.0,0,5,1,0.6309,50.0,0.4842
22,mlp,,humble,abstract,0.008,0.015,,2.0,0,5,4,0.5112,50.0,0.499
23,mlp,,humble,abstract,0.008,0.015,,2.0,0,5,8,0.492,75.0,0.5084
24,mlp,,humble,abstract,0.008,0.015,,2.0,0,5,12,0.4789,75.0,0.5156
25,mlp,,humble,abstract,0.008,0.015,,2.0,0,5,16,0.467,75.0,0.5224
26,mlp,,humble,abstract,0.008,0.015,,2.0,0,6,1,0.6854,50.0,0.5025
27,mlp,,humble,abstract,0.008,0.015,,2.0,0,6,4,0.5361,50.0,0.5033
28,mlp,,humble,abstract,0.008,0.015,,2.0,0,6,8,0.5114,62.5,0.5035
29,mlp,,humble,abstract,0.008,0.015,,2.0,0,6,12,0.5062,62.5,0.5036
30,mlp,,humble,abstract,0.008,0.015,,2.0,0,6,16,0.5031,50.0,0.5037
1,mlp,,humble,abstract,0.008,0.015,,2.5,0,1,1,0.5347,50.0,0.4948
2,mlp,,humble,abstract,0.008,0.015,,2.5,0,1,4,0.4805,50.0,0.526
3,mlp,,humble,abstract,0.008,0.015,,2.5,0,1,8,0.4228,87.5,0.5637
4,mlp,,humble,abstract,0.008,0.015,,2.5,0,1,12,0.3678,87.5,0.602
5,mlp,,humble,abstract,0.008,0.015,,2.5,0,1,16,0.3115,87.5,0.6434
6,mlp,,humble,abstract,0.008,0.015,,2.5,0,2,1,0.5082,50.0,0.5019
7,mlp,,humble,abstract,0.008,0.015,,2.5,0,2,4,0.499,62.5,0.502
8,mlp,,humble,abstract,0.008,0.015,,2.5,0,2,8,0.4966,37.5,0.5028
9,mlp,,humble,abstract,0.008,0.015,,2.5,0,2,12,0.495,50.0,0.5037
10,mlp,,humble,abstract,0.008,0.015,,2.5,0,2,16,0.4935,50.0,0.5046
11,mlp,,humble,abstract,0.008,0.015,,2.5,0,3,1,0.6087,50.0,0.5064
12,mlp,,humble,abstract,0.008,0.015,,2.5,0,3,4,0.5018,50.0,0.5169
13,mlp,,humble,abstract,0.008,0.015,,2.5,0,3,8,0.4629,75.0,0.5353
14,mlp,,humble,abstract,0.008,0.015,,2.5,0,3,12,0.4346,75.0,0.5544
15,mlp,,humble,abstract,0.008,0.015,,2.5,0,3,16,0.409,75.0,0.5732
16,mlp,,humble,abstract,0.008,0.015,,2.5,0,4,1,0.6797,12.5,0.43
17,mlp,,humble,abstract,0.008,0.015,,2.5,0,4,4,0.5596,37.5,0.4809
18,mlp,,humble,abstract,0.008,0.015,,2.5,0,4,8,0.4736,75.0,0.5321
19,mlp,,humble,abstract,0.008,0.015,,2.5,0,4,12,0.4089,75.0,0.5744
20,mlp,,humble,abstract,0.008,0.015,,2.5,0,4,16,0.3538,87.5,0.6124
21,mlp,,humble,abstract,0.008,0.015,,2.5,0,5,1,0.5464,50.0,0.4829
22,mlp,,humble,abstract,0.008,0.015,,2.5,0,5,4,0.5187,50.0,0.4965
23,mlp,,humble,abstract,0.008,0.015,,2.5,0,5,8,0.4908,50.0,0.5121
24,mlp,,humble,abstract,0.008,0.015,,2.5,0,5,12,0.4689,50.0,0.5261
25,mlp,,humble,abstract,0.008,0.015,,2.5,0,5,16,0.4511,75.0,0.5389
26,mlp,,humble,abstract,0.008,0.015,,2.5,0,6,1,0.683,50.0,0.4997
27,mlp,,humble,abstract,0.008,0.015,,2.5,0,6,4,0.5481,50.0,0.5011
28,mlp,,humble,abstract,0.008,0.015,,2.5,0,6,8,0.5178,50.0,0.5018
29,mlp,,humble,abstract,0.008,0.015,,2.5,0,6,12,0.5106,50.0,0.502
30,mlp,,humble,abstract,0.008,0.015,,2.5,0,6,16,0.5072,50.0,0.502
1,mlp,,humble,abstract,0.002,0.025,,2.0,0,1,1,0.3015,100.0,0.6339
2,mlp,,humble,abstract,0.002,0.025,,2.0,0,1,4,0.203,100.0,0.6971
3,mlp,,humble,abstract,0.002,0.025,,2.0,0,1,8,0.1016,100.0,0.7695
4,mlp,,humble,abstract,0.002,0.025,,2.0,0,1,12,0.0425,100.0,0.8193
5,mlp,,humble,abstract,0.002,0.025,,2.0,0,1,16,0.016,100.0,0.8485
6,mlp,,humble,abstract,0.002,0.025,,2.0,0,2,1,0.5244,50.0,0.4983
7,mlp,,humble,abstract,0.002,0.025,,2.0,0,2,4,0.5093,50.0,0.4986
8,mlp,,humble,abstract,0.002,0.025,,2.0,0,2,8,0.5066,50.0,0.499
9,mlp,,humble,abstract,0.002,0.025,,2.0,0,2,12,0.5049,50.0,0.4993
10,mlp,,humble,abstract,0.002,0.025,,2.0,0,2,16,0.5035,62.5,0.4996
11,mlp,,humble,abstract,0.002,0.025,,2.0,0,3,1,0.5014,62.5,0.5113
12,mlp,,humble,abstract,0.002,0.025,,2.0,0,3,4,0.4642,62.5,0.5313
13,mlp,,humble,abstract,0.002,0.025,,2.0,0,3,8,0.4247,62.5,0.5544
14,mlp,,humble,abstract,0.002,0.025,,2.0,0,3,12,0.3914,75.0,0.5753
15,mlp,,humble,abstract,0.002,0.025,,2.0,0,3,16,0.3619,75.0,0.5946
16,mlp,,humble,abstract,0.002,0.025,,2.0,0,4,1,0.5347,50.0,0.505
17,mlp,,humble,abstract,0.002,0.025,,2.0,0,4,4,0.4468,75.0,0.547
18,mlp,,humble,abstract,0.002,0.025,,2.0,0,4,8,0.363,75.0,0.5936
19,mlp,,humble,abstract,0.002,0.025,,2.0,0,4,12,0.298,87.5,0.6338
20,mlp,,humble,abstract,0.002,0.025,,2.0,0,4,16,0.2449,87.5,0.6692
21,mlp,,humble,abstract,0.002,0.025,,2.0,0,5,1,0.6596,50.0,0.5041
22,mlp,,humble,abstract,0.002,0.025,,2.0,0,5,4,0.4907,50.0,0.5152
23,mlp,,humble,abstract,0.002,0.025,,2.0,0,5,8,0.455,62.5,0.5317
24,mlp,,humble,abstract,0.002,0.025,,2.0,0,5,12,0.433,62.5,0.5465
25,mlp,,humble,abstract,0.002,0.025,,2.0,0,5,16,0.4161,75.0,0.5596
26,mlp,,humble,abstract,0.002,0.025,,2.0,0,6,1,0.5211,50.0,0.5001
27,mlp,,humble,abstract,0.002,0.025,,2.0,0,6,4,0.5067,50.0,0.5002
28,mlp,,humble,abstract,0.002,0.025,,2.0,0,6,8,0.5045,50.0,0.5004
29,mlp,,humble,abstract,0.002,0.025,,2.0,0,6,12,0.5031,50.0,0.5005
30,mlp,,humble,abstract,0.002,0.025,,2.0,0,6,16,0.502,50.0,0.5006
1,mlp,,humble,abstract,0.002,0.025,,2.5,0,1,1,0.682,50.0,0.4557
2,mlp,,humble,abstract,0.002,0.025,,2.5,0,1,4,0.5207,62.5,0.5102
3,mlp,,humble,abstract,0.002,0.025,,2.5,0,1,8,0.404,87.5,0.5836
4,mlp,,humble,abstract,0.002,0.025,,2.5,0,1,12,0.2963,100.0,0.6625
5,mlp,,humble,abstract,0.002,0.025,,2.5,0,1,16,0.1915,100.0,0.7437
6,mlp,,humble,abstract,0.002,0.025,,2.5,0,2,1,0.5562,25.0,0.4959
7,mlp,,humble,abstract,0.002,0.025,,2.5,0,2,4,0.512,50.0,0.5003
8,mlp,,humble,abstract,0.002,0.025,,2.5,0,2,8,0.5059,50.0,0.5014
9,mlp,,humble,abstract,0.002,0.025,,2.5,0,2,12,0.5029,50.0,0.5019
10,mlp,,humble,abstract,0.002,0.025,,2.5,0,2,16,0.5007,50.0,0.5023
11,mlp,,humble,abstract,0.002,0.025,,2.5,0,3,1,0.5381,50.0,0.509
12,mlp,,humble,abstract,0.002,0.025,,2.5,0,3,4,0.4675,62.5,0.5459
13,mlp,,humble,abstract,0.002,0.025,,2.5,0,3,8,0.4021,75.0,0.5869
14,mlp,,humble,abstract,0.002,0.025,,2.5,0,3,12,0.3522,75.0,0.6217
15,mlp,,humble,abstract,0.002,0.025,,2.5,0,3,16,0.315,75.0,0.6494
16,mlp,,humble,abstract,0.002,0.025,,2.5,0,4,1,0.577,50.0,0.4913
17,mlp,,humble,abstract,0.002,0.025,,2.5,0,4,4,0.4708,62.5,0.5338
18,mlp,,humble,abstract,0.002,0.025,,2.5,0,4,8,0.3973,75.0,0.5825
19,mlp,,humble,abstract,0.002,0.025,,2.5,0,4,12,0.3301,100.0,0.6309
20,mlp,,humble,abstract,0.002,0.025,,2.5,0,4,16,0.2673,100.0,0.678
21,mlp,,humble,abstract,0.002,0.025,,2.5,0,5,1,0.6466,25.0,0.4342
22,mlp,,humble,abstract,0.002,0.025,,2.5,0,5,4,0.5918,25.0,0.4559
23,mlp,,humble,abstract,0.002,0.025,,2.5,0,5,8,0.5478,25.0,0.4767
