,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
41,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,5,16,0.3478,100.0,0.5877
42,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,5,20,0.3154,100.0,0.6069
43,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,5,24,0.2858,100.0,0.6251
44,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,5,28,0.2588,100.0,0.6421
45,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,5,32,0.2342,100.0,0.6581
46,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,6,1,0.5,100.0,0.5036
47,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,6,4,0.4787,100.0,0.5143
48,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,6,8,0.4514,100.0,0.5284
49,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,6,12,0.4251,100.0,0.5424
50,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,6,16,0.3996,100.0,0.5563
51,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,6,20,0.3746,100.0,0.5703
52,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,6,24,0.3502,100.0,0.5844
53,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,6,28,0.3263,100.0,0.5985
54,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,6,32,0.303,100.0,0.6125
1,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,1,1,0.5,100.0,0.5113
2,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,1,4,0.4479,100.0,0.5442
3,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,1,8,0.3858,100.0,0.5855
4,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,1,12,0.3302,100.0,0.6245
5,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,1,16,0.28,100.0,0.6613
6,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,1,20,0.2343,100.0,0.696
7,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,1,24,0.1927,100.0,0.7287
8,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,1,28,0.1548,100.0,0.7594
9,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,1,32,0.1206,100.0,0.7881
10,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,2,1,0.5,100.0,0.5072
11,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,2,4,0.4666,100.0,0.5282
12,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,2,8,0.4249,100.0,0.5554
13,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,2,12,0.3859,100.0,0.5819
14,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,2,16,0.3489,100.0,0.6079
