,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
234,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,4,10,32,0.5556,75.0,0.7371
235,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,4,15,32,0.4107,75.0,0.803
236,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,4,20,32,0.2521,100.0,0.8864
237,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,4,25,32,0.1066,100.0,0.9432
238,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,4,30,32,0.0,100.0,0.9553
239,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,5,1,32,1.0124,50.0,0.5166
240,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,5,5,32,0.9696,50.0,0.5301
241,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,5,10,32,0.8993,50.0,0.5573
242,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,5,15,32,0.8386,50.0,0.6012
243,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,5,20,32,0.6823,75.0,0.6974
244,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,5,25,32,0.6463,75.0,0.7079
245,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,5,30,32,0.6095,75.0,0.7151
246,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,6,1,32,1.0652,37.5,0.502
247,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,6,5,32,1.063,37.5,0.5021
248,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,6,10,32,1.0605,37.5,0.5023
249,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,6,15,32,1.0584,37.5,0.5024
250,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,6,20,32,1.0566,50.0,0.5025
251,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,6,25,32,1.055,50.0,0.5027
252,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,6,30,32,1.0536,50.0,0.5028
