,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
103,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,3,8,0.4998,50.0,0.5001
104,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,3,12,0.4997,50.0,0.5001
105,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,3,16,0.4995,50.0,0.5001
106,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,4,1,0.5,100.0,0.5
107,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,4,4,0.4999,100.0,0.5
108,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,4,8,0.4997,100.0,0.5001
109,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,4,12,0.4995,100.0,0.5001
110,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,4,16,0.4993,100.0,0.5002
111,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,5,1,0.5,50.0,0.5
112,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,5,4,0.4999,50.0,0.5
113,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,5,8,0.4998,50.0,0.5001
114,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,5,12,0.4997,50.0,0.5001
115,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,5,16,0.4995,50.0,0.5001
116,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,6,1,0.5,50.0,0.5
117,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,6,4,0.5,50.0,0.5
118,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,6,8,0.4999,50.0,0.5
119,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,6,12,0.4999,50.0,0.5
120,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,6,16,0.4998,50.0,0.5001
121,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,1,1,0.5,50.0,0.5
122,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,1,4,0.4998,50.0,0.5001
123,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,1,8,0.4996,50.0,0.5001
124,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,1,12,0.4993,50.0,0.5002
125,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,1,16,0.4989,50.0,0.5003
126,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,2,1,0.5,50.0,0.5
127,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,2,4,0.4999,50.0,0.5
