,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
138,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,4,8,0.8762,100.0,0.5428
139,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,4,12,0.6849,100.0,0.5895
140,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,4,16,0.4639,100.0,0.6406
141,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,5,1,1.0,50.0,0.5002
142,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,5,4,0.9821,75.0,0.5112
143,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,5,8,0.7566,87.5,0.5794
144,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,5,12,0.4662,100.0,0.5488
145,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,5,16,0.7583,100.0,0.6545
146,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,6,1,1.0,50.0,0.5001
147,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,6,4,0.9953,87.5,0.5028
148,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,6,8,0.9453,87.5,0.5239
149,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,6,12,0.6954,87.5,0.5928
150,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,6,16,0.8199,100.0,0.5473
151,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,1,1,1.0,50.0,0.5001
152,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,1,4,0.9921,100.0,0.5046
153,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,1,8,0.8609,100.0,0.552
154,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,1,12,0.5448,100.0,0.625
155,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,1,16,0.8052,100.0,0.5536
156,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,2,1,1.0,50.0,0.5001
157,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,2,4,0.9912,50.0,0.5066
158,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,2,8,0.8121,75.0,0.5656
159,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,2,12,0.4799,100.0,0.637
160,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,2,16,0.6482,100.0,0.6559
161,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,3,1,1.0,62.5,0.5002
162,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,3,4,0.9841,100.0,0.5076
163,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,3,8,0.9037,100.0,0.5391
164,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,3,12,0.5932,100.0,0.6172
165,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,3,16,0.6321,100.0,0.6524
166,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,4,1,1.0,87.5,0.5003
167,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,4,4,0.9826,100.0,0.5077
168,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,4,8,0.8762,100.0,0.5428
169,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,4,12,0.6849,100.0,0.5895
170,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,4,16,0.4639,100.0,0.6406
171,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,5,1,1.0,50.0,0.5001
172,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,5,4,0.9908,62.5,0.5067
173,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,5,8,0.8179,75.0,0.5636
174,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,5,12,0.4889,100.0,0.6354
175,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,5,16,0.7941,100.0,0.5691
176,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,6,1,1.0,50.0,0.5001
177,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,6,4,0.9953,87.5,0.5028
178,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,6,8,0.9453,87.5,0.5239
179,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,6,12,0.6954,87.5,0.5928
180,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,5,6,16,0.8199,100.0,0.5473
1,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,1,1,1.0,50.0,0.5016
2,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,1,4,0.9782,100.0,0.5161
3,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,1,8,0.9334,100.0,0.5427
4,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,1,12,0.629,100.0,0.7097
5,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,1,16,0.3121,100.0,0.7511
6,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,2,1,1.0,50.0,0.5005
7,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,2,4,0.9749,100.0,0.5285
8,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,2,8,0.7094,100.0,0.6663
9,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,2,12,0.4399,100.0,0.643
10,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,2,16,0.4011,100.0,0.6497
11,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,3,1,1.0,50.0,0.5006
12,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,3,4,0.9819,87.5,0.5171
13,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,3,8,0.8535,87.5,0.6085
14,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,3,12,0.5146,100.0,0.7232
15,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,3,16,0.4141,100.0,0.6152
16,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,4,1,1.0,87.5,0.5006
17,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,4,4,0.9826,100.0,0.5154
18,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,4,8,0.8762,100.0,0.5842
19,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,4,12,0.6849,100.0,0.6676
20,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,4,16,0.4639,100.0,0.7453
21,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,5,1,1.0,75.0,0.5006
22,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,5,4,0.9825,100.0,0.5158
23,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,5,8,0.8689,100.0,0.5876
24,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,5,12,0.6686,100.0,0.6767
25,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,5,16,0.4389,100.0,0.755
26,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,6,1,1.0,50.0,0.5001
27,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,6,4,0.9953,87.5,0.5056
28,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,6,8,0.9453,87.5,0.5475
29,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,6,12,0.6954,87.5,0.6661
30,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,0,6,16,0.8199,100.0,0.5933
31,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,2.0,1,1,1,1.0,50.0,0.5016
