,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
19,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,4,12,0.0263,50.0,0.5321
20,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,4,16,0.0219,50.0,0.5504
21,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,5,1,0.0625,50.0,0.5002
22,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,5,4,0.0402,50.0,0.5
23,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,5,8,0.0311,50.0,0.5139
24,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,5,12,0.0261,50.0,0.532
25,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,5,16,0.0217,50.0,0.5497
26,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,6,1,0.0625,50.0,0.5
27,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,6,4,0.0402,50.0,0.5
28,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,6,8,0.0315,50.0,0.5089
29,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,6,12,0.0276,50.0,0.522
30,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,6,16,0.0244,50.0,0.5336
31,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,1,1,0.0625,50.0,0.5
32,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,1,4,0.0402,50.0,0.5
33,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,1,8,0.0312,50.0,0.514
34,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,1,12,0.0263,50.0,0.5325
35,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,1,16,0.0221,50.0,0.5504
36,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,2,1,0.0625,50.0,0.5
37,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,2,4,0.0402,50.0,0.5
38,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,2,8,0.0312,50.0,0.5129
39,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,2,12,0.0265,50.0,0.5298
40,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,2,16,0.0225,50.0,0.5462
41,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,3,1,0.0625,50.0,0.5
42,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,3,4,0.0403,50.0,0.5
43,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,3,8,0.0308,50.0,0.5193
44,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,3,12,0.0252,50.0,0.5417
45,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,3,16,0.0205,50.0,0.562
46,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,4,1,0.0625,50.0,0.4995
47,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,4,4,0.0404,50.0,0.5
48,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,4,8,0.0313,50.0,0.513
49,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,4,12,0.0263,50.0,0.5321
50,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,4,16,0.0219,50.0,0.5504
